ticker,E_idx,date,example_matched
BARK,2,2020-12-22,False
BARK,4,2020-12-24,False
BASG,1,2025-06-17,False
BASG,5,2025-06-24,False
BASV,1,2025-06-17,False
BAYA,1,2024-01-02,False
BAYAR,1,2024-01-02,False
BAYAU,1,2023-12-15,False
BB,2257,2024-12-20,True
BBAI,1,2021-04-06,False
BBAI-WT,1,2021-04-05,False
BBAR,1362,2021-06-02,False
BBAR,1367,2021-06-09,False
BBB,1,2023-12-29,False
BBBI,1,2024-01-26,False
BBBL,1,2024-01-26,False
BBBS,1,2024-01-26,False
BBBY-WT,1,2025-10-14,False
BBCQ,1,2026-01-29,False
BBCQW,1,2026-01-29,False
BBDC,1917,2023-08-16,False
BBEM,1,2023-05-12,False
BBHL,1,2025-11-18,False
BBHM,1,2025-11-18,False
BBHM,6,2025-11-25,False
BBIB,1,2023-04-21,False
BBLB,1,2023-04-21,False
BBLB,3,2023-04-25,False
BBLGW,1,2021-10-14,False
BBLU,1,2022-10-18,False
BBLU,4,2022-10-21,False
BBMC,2,2020-04-17,False
BBMC,8,2020-04-27,False
BBMC,10,2020-04-29,False
BBNX,1,2025-01-31,False
BBOT,1,2025-08-08,False
BBOT,7,2025-08-18,False
BBSB,1,2023-04-21,False
BBSC,1,2020-11-19,False
BBSC,3,2020-11-23,False
BBSI,1557,2022-03-10,False
BBUC,1,2022-03-08,False
BBW,2062,2024-03-14,False
BBWI,1405,2021-08-03,False
BBYY,1,2025-10-22,False
BCAB,1,2020-12-17,False
BCAL,378,2020-11-09,False
BCAR,1,2025-08-21,False
BCAT,1,2020-09-28,False
BCAX,1,2024-09-13,False
BCBP,1535,2022-02-07,False
BCBP,2150,2024-07-22,False
BCCC,1,2025-06-05,False
BCCC,3,2025-06-09,False
BCD,1088,2022-03-07,False
BCDF,1,2022-08-03,False
BCDF,6,2022-08-10,False
BCDF,8,2022-08-12,False
BCEM,2,2026-04-14,False
BCFN,1,2025-12-16,False
BCG,1,2024-03-28,False
BCGD,1,2025-12-16,False
BCHI,2,2025-02-18,False
BCHP,1,2023-07-14,False
BCI,1241,2022-03-07,False
BCIL,1,2024-03-22,False
BCKT,1,2025-09-25,False
BCLI,1040,2020-02-21,False
BCLI,1670,2022-08-22,False
BCLO,1,2025-01-31,False
BCML,1169,2021-03-05,False
BCOR,2,2025-05-02,False
BCOR,6,2025-05-08,False
BCOR,9,2025-05-13,False
BCOR,15,2025-05-21,False
BCPC,1265,2021-01-12,False
BCPL,1,2026-01-13,False
BCSM,1,2025-12-16,False
BCSM,5,2025-12-22,False
BCSS-U,1,2025-10-03,False
BCSS-WS,1,2025-11-21,False
BCTK,1,2025-12-16,False
BCTK,4,2025-12-19,False
BCTXL,1,2026-01-15,False
BCUS,1,2023-12-22,False
BCV,1232,2020-11-23,False
BDBT,1,2025-06-24,False
BDCX,3,2020-06-08,False
BDGS,1,2023-05-12,False
BDIV,1,2024-08-01,False
BDMD,1,2024-09-27,False
BDMDW,1,2024-09-30,False
BDN,2213,2024-10-18,False
BDRY,1764,2025-07-11,False
BDSX,1,2020-10-29,False
BDSX,3,2020-11-02,False
BDTX,1,2020-01-31,False
BDVG,1,2023-07-03,False
BDVL,1,2025-09-16,False
BDYN,1,2025-09-16,False
BEAG,1,2024-12-17,False
BEAGR,1,2024-12-17,False
BEAGR,6,2024-12-27,False
BEAGU,1,2024-10-24,False
BEAM,1,2020-02-07,False
BEAM,4,2020-02-12,False
BEAT,1,2021-11-12,False
BEBE,1350,2021-09-02,False
BEBE-UN,1,2025-12-18,False
BEBE-WS,1,2026-02-09,False
BEBE-WT,1,2026-02-09,False
BEDY,1,2025-12-09,False
BEDZ,1,2021-04-22,False
BEEP,1,2021-05-26,False
BEEX,1,2024-12-17,False
BEEZ,1,2023-11-09,False
BEEZ,4,2023-11-14,False
BEG,1,2025-12-17,False
BEGS,1,2025-02-10,False
BEKE,1,2020-08-14,False
BELFA,1203,2022-03-04,False
BELT,1,2024-06-20,False
BEMB,1,2023-02-27,False
BENF,1,2021-12-06,False
BENJ,1,2025-01-24,False
BEP,2101,2024-05-09,False
BEPC,1,2020-07-27,False
BEPC,3,2020-07-29,False
BEPH,1,2021-04-19,False
BEPI,1,2021-12-15,False
BEPJ,1,2024-03-28,False
BERZ,1,2021-08-19,False
BESF,2,2025-06-06,False
BESS-WT,1,2026-02-23,False
BETA,1,2025-11-05,False
BETE,1,2023-10-03,False
BETE,16,2023-10-24,False
BETH,1,2023-10-03,False
BETH,4,2023-10-06,False
BETH,16,2023-10-24,False
BETR,1,2021-05-03,False
BETR,3,2021-05-05,False
BETRW,2,2023-08-23,False
BETZ,2,2020-06-08,False
BEX,1,2025-11-14,False
BEZ,1,2026-02-12,False
BF-B,1179,2020-09-09,False
BFAP,1,2025-04-07,False
BFAP,3,2025-04-09,False
BFEB,1,2020-02-04,False
BFEW,1,2026-04-08,False
BFH,1222,2020-11-09,False
BFIT,1957,2024-02-16,False
BFIX,1,2022-02-11,False
BFJA,2,2026-01-13,False
BFJL,1,2025-07-02,False
BFJL,7,2025-07-11,False
BFLB,1,2025-10-09,False
BFLY,1,2020-07-14,False
BFOC,1,2025-10-03,False
BFRG,1,2023-01-27,False
BFRGW,1,2023-01-27,False
BFRI,1,2021-11-01,False
BFRZ,1,2025-05-14,False
BFXU,1,2026-04-08,False
BFXU,4,2026-04-14,False
BG,2530,2026-01-27,False
BGDV,1,2024-12-13,False
BGI,1760,2022-12-29,False
BGI,1847,2023-05-05,False
BGI,1849,2023-05-09,False
BGIG,1,2023-09-18,False
BGIN,1,2025-10-22,False
BGL,1,2025-06-27,False
BGLC,1,2020-09-17,False
BGLD,1,2021-01-22,False
BGM,1,2021-01-13,False
BGRO,1,2024-06-06,False
BGRO,5,2024-06-12,False
BGS,1275,2021-01-27,False
BGSF,1478,2021-11-15,False
BH-A,1204,2023-06-01,False
BHAVU,1,2026-03-18,False
BHC,1269,2021-01-19,False
BHDG,1,2026-03-19,False
BHDG,7,2026-03-27,False
BHE,2100,2024-05-08,False
BHIL,1,2021-03-01,False
BHM,1,2022-09-29,False
BHM,4,2022-10-04,False
BHRB,1473,2023-12-26,False
BHVN,1,2022-09-26,False
BHYB,1,2023-10-30,False
BIAF,1,2022-09-02,False
BIDD,1,2024-11-19,False
BIDG,1,2025-12-19,False
BIDG,7,2025-12-30,False
BIDG,9,2026-01-02,False
BIDU,1012,2020-01-10,False
BIDU,1247,2020-12-15,False
BIDU,2440,2025-09-17,False
BIGY,1,2024-11-22,False
BIIB,1365,2021-06-07,False
BIII-UN,1,2026-01-05,False
BIII-WS,1,2026-01-30,False
BILD,1,2023-11-30,False
BILI,446,2020-01-06,False
BILL,430,2021-08-27,False
BILL,434,2021-09-02,False
BILS,1,2020-09-25,False
BILT,1,2025-08-01,False
BILT,136,2026-02-13,False
BILZ,1,2023-06-23,False
BIMI,1191,2020-10-19,False
BINC,1,2023-05-24,False
BINI,1,2023-12-22,False
BINT,1,2025-06-24,False
BINV,1,2023-10-06,False
BIO,1406,2021-08-04,False
BIOA,1,2024-09-27,False
BIOA,6,2024-10-04,False
BIOR,1,2020-06-22,False
BIORQ,1,2020-06-22,False
BIPC,2,2020-04-02,False
BIPC,7,2020-04-09,False
BIPH,1,2026-03-17,False
BIPI,1,2022-01-27,False
BIPJ,1,2024-06-06,False
BIRD,1,2021-11-04,False
BIRK,1,2023-10-11,False
BITB,1,2024-01-12,False
BITB,218,2024-11-21,False
BITC,1,2023-03-22,False
BITC,422,2024-11-21,False
BITI,1,2022-06-22,False
BITI,5,2022-06-28,False
BITI,7,2022-06-30,False
BITK,1,2025-09-25,False
BITK,3,2025-09-29,False
BITK,6,2025-10-02,False
BITO,1,2021-10-20,False
BITO,778,2024-11-21,False
BITQ,2,2021-05-12,False
BITQ,1110,2025-10-09,False
BITS,1,2021-11-17,False
BITU,2,2024-04-04,False
BITU,4,2024-04-08,False
BITX,1,2023-06-28,False
BITX,4,2023-07-03,False
BITY,2,2025-05-01,False
BITY,7,2025-05-08,False
BITY,10,2025-05-13,False
BIVI,955,2020-12-22,False
BIXI,1,2025-12-18,False
BIYA,4,2025-03-27,False
BJDX,1,2021-11-11,False
BKAG,1,2020-04-27,False
BKCG,1,2025-04-01,False
BKCH,1,2021-07-15,False
BKCH,5,2021-07-21,False
BKCI,1,2021-12-09,False
BKD,2531,2026-01-28,False
BKDV,2,2024-11-06,False
BKE,2416,2025-08-13,False
BKEM,1,2020-04-27,False
BKEM,3,2020-04-29,False
BKFI,1,2026-01-13,False
BKGI,1,2022-11-04,False
BKGI,8,2022-11-15,False
BKHA,1,2024-05-14,False
BKHAR,1,2024-05-14,False
BKHAR,4,2024-05-17,False
BKHAU,1,2024-03-22,False
BKHY,1,2020-04-27,False
BKIE,1,2020-04-27,False
BKIE,3,2020-04-29,False
BKKT,1,2020-11-20,False
BKKT-WT,1,2021-10-14,False
BKLC,2,2020-04-14,False
BKLC,5,2020-04-17,False
BKMC,1,2020-04-13,False
BKMC,5,2020-04-17,False
BKMI,1,2026-01-13,False
BKMS,1,2026-01-13,False
BKNG,2229,2024-11-11,False
BKNU,1,2025-09-18,False
BKNU,4,2025-09-23,False
BKSE,1,2020-04-13,False
BKSY,432,2021-09-09,False
BKSY,437,2021-09-16,False
BKSY-WT,6,2020-02-05,False
BKTI,2163,2024-08-19,False
BKTI,2167,2024-08-23,False
BKU,2151,2024-07-23,False
BKU,2154,2024-07-26,False
BKUI,1,2021-08-12,False
BKV,2,2024-09-30,False
BKV,32,2024-11-11,False
BKV,35,2024-11-14,False
BLBD,1269,2021-01-19,False
BLBX,990,2020-06-17,False
BLCN,775,2021-02-16,False
BLCO,1,2022-05-06,False
BLCR,1,2023-10-27,False
BLCV,1,2023-05-24,False
BLD,2001,2023-12-14,False
BLDG,2,2020-09-28,False
BLDG,6,2020-10-02,False
BLDP,1017,2020-01-17,False
BLDX,1,2026-02-03,False
BLDX,7,2026-02-11,False
BLFY,1,2021-07-19,False
BLFY,1099,2025-12-01,False
BLGR,1,2025-06-24,False
BLIV,1,2025-04-04,False
BLLN,1,2025-11-07,False
BLMZF,1,2024-07-25,False
BLND,1,2021-07-19,False
BLNK,1474,2021-11-15,False
BLOK,1380,2023-07-13,False
BLOK,1484,2023-12-08,False
BLOX,1,2025-06-18,False
BLOX,4,2025-06-24,False
BLOX,6,2025-06-26,False
BLRK,1,2026-02-03,False
BLRKW,1,2026-02-04,False
BLRX,1820,2023-03-28,False
BLSG,1,2025-10-28,False
BLSH,1,2025-08-13,False
BLST,1,2025-06-24,False
BLSX,2,2025-10-27,False
BLTD,1,2025-06-24,False
BLTE,1,2022-05-02,False
BLTE,628,2024-10-29,False
BLUC,1,2025-06-24,False
BLUI,1,2025-06-24,False
BLUW,1,2025-08-01,False
BLUWU,1,2025-06-11,False
BLUX,1,2025-06-24,False
BLZE,2,2021-11-15,False
BLZR,1,2025-11-04,False
BMA,1766,2023-01-09,False
BMAR,2,2020-03-04,False
BMAY,1,2020-05-04,False
BMBL,1,2021-02-12,False
BMEA,1,2021-04-19,False
BMED,2,2020-10-05,False
BMEZ,1,2020-01-30,False
BMEZ,9,2020-02-11,False
BMGL,1,2025-02-26,False
BMHL,1,2025-07-11,False
BMHL,6,2025-07-18,False
BMI,1206,2020-10-16,False
BMI,2089,2024-04-23,False
BMN,1,2022-10-28,False
BMNG,1,2025-10-28,False
BMNU,1,2025-09-29,False
BMNU,4,2025-10-02,False
BMNU,6,2025-10-06,False
BMNZ,2,2025-11-17,False
BMOP,1,2026-01-13,False
BMR,1,2023-03-01,False
BMY,2154,2024-07-26,False
BNAI,1,2021-04-29,False
BNAIW,1,2021-04-26,False
BNDD,1,2021-09-22,False
BNDI,1,2022-08-31,False
BNDP,1,2025-12-05,False
BNDS,1,2025-01-16,False
BNDY,1,2025-07-07,False
BNGE,1,2022-01-27,False
BNGE,3,2022-01-31,False
BNH,1,2020-10-22,False
BNH,574,2023-02-02,False
BNKD,1,2025-02-21,False
BNKD,3,2025-02-25,False
BNKD,8,2025-03-04,False
BNKK,1,2020-11-02,False
BNKU,1,2025-02-21,False
BNL,1,2020-09-18,False
BNL,966,2024-07-23,False
BNO,1550,2022-03-01,False
BNO,1555,2022-03-08,False
BNO,2557,2026-03-06,False
BNO,2565,2026-03-18,False
BNR,1,2020-06-15,False
BNR,5,2020-06-19,False
BNRG,1,2022-05-26,False
BNT,1,2021-06-29,False
BNZI,1,2021-02-16,False
BNZI,7,2021-02-24,False
BNZIW,1,2021-02-16,False
BNZIW,3,2021-02-18,False
BOAT,1,2021-08-05,False
BOAT,5,2021-08-11,False
BOAT,9,2021-08-17,False
BOAT,694,2024-05-08,False
BOAT,697,2024-05-13,False
BOBP,1,2025-05-22,False
BOC,867,2020-11-19,False
BOCN,1,2022-02-07,False
BOCN,704,2024-11-27,False
BODI,1,2021-01-19,False
BODI,5,2021-01-25,False
BODI,23,2021-02-19,False
BODI,112,2021-06-28,False
BOED,1,2025-04-24,False
BOEG,1,2025-06-16,False
BOEG,5,2025-06-23,False
BOEG,9,2025-06-27,False
BOEG,13,2025-07-03,False
BOEG,16,2025-07-09,False
BOEU,1,2025-04-24,False
BOEU,3,2025-04-28,False
BOEU,7,2025-05-02,False
BOEU,14,2025-05-13,False
BOEU,19,2025-05-20,False
BOF,1,2023-06-16,False
BOH-PB,1,2024-06-21,False
BOLD,1,2024-04-01,False
BOLD,389,2025-10-16,False
BOLD,510,2026-04-14,False
BOLT,2,2021-02-09,False
BON,1,2021-06-25,False
BOOT,1222,2020-11-09,False
BOOT,1264,2021-01-11,False
BOSC,2466,2025-11-03,False
BOTJ,1058,2020-11-24,False
BOTT,1,2024-04-23,False
BOTT,353,2025-09-18,False
BOW,1,2024-05-24,False
BOW,5,2024-05-31,False
BOW,208,2025-03-25,False
BOWN,1,2023-08-17,False
BOXA,1,2024-12-19,False
BOXX,1,2022-12-29,False
BPAC,1,2022-01-26,False
BPAC,4,2022-01-31,False
BPACU,1,2021-12-03,False
BPAY,1,2022-08-19,False
BPH,2,2025-01-10,False
BPI,1,2025-04-03,False
BPOP,1222,2020-11-09,False
BPOP,2538,2026-02-06,False
BPRE,2,2025-12-18,False
BPRO,2,2026-01-26,False
BQ,1,2020-10-01,False
BRAI,1,2026-02-13,False
BRAZ,3,2023-08-23,False
BRAZ,7,2023-08-29,False
BRBI,1,2025-09-22,False
BRBS,1546,2024-11-11,False
BRC,2431,2025-09-04,False
BRCB,1,2025-09-15,False
BRCC,2,2022-02-09,False
BRCC,8,2022-02-17,False
BRCE,1,2025-10-23,False
BREM,1,2025-10-17,False
BRES,1,2026-02-06,False
BRHY,1,2024-06-20,False
BRIA,1,2024-11-29,False
BRIB,1,2026-02-20,False
BRIE,1,2025-10-23,False
BRIF,1,2024-12-23,False
BRIF,188,2025-09-24,False
BRKC,1,2025-06-06,False
BRKD,1,2024-12-12,False
BRKD,5,2024-12-18,False
BRKU,1,2024-12-12,False
BRKW,1,2025-06-20,False
BRKW,3,2025-06-24,False
BRLN,1,2022-10-07,False
BRLS,1,2021-10-07,False
BRLSW,1,2025-04-22,False
BRLT,1,2021-09-24,False
BRNS,1,2021-05-04,False
BRNY,1,2022-10-17,False
BRNY,5,2022-10-21,False
BRNY,7,2022-10-25,False
BRO,1023,2020-01-28,False
BROS,1,2021-09-16,False
BROS,857,2025-02-13,False
BRR,1,2025-06-10,False
BRR,4,2025-06-13,False
BRR,8,2025-06-20,False
BRRR,1,2024-01-12,False
BRRR,218,2024-11-21,False
BRRWW,1,2025-07-29,False
BRSHF,1,2022-08-04,False
BRTR,1,2023-12-15,False
BRZE,1,2021-11-18,False
BSAA,1,2025-08-08,False
BSBK,2,2020-01-21,False
BSCU,1,2020-09-18,False
BSCV,1,2021-09-17,False
BSCW,1,2022-09-12,False
BSCX,1,2023-09-21,False
BSCY,1,2024-06-13,False
BSCZ,1,2025-06-12,False
BSJS,1,2020-09-17,False
BSJT,1,2021-09-16,False
BSJU,1,2022-09-09,False
BSJV,1,2023-09-21,False
BSJW,1,2024-06-13,False
BSJX,1,2025-06-12,False
BSLK,1,2021-05-10,False
BSLK,5,2021-05-14,False
BSLKW,1,2024-08-14,False
BSMC,1,2023-10-06,False
BSMU,1,2020-10-13,False
BSMV,1,2021-09-22,False
BSMW,1,2023-03-02,False
BSMY,1,2024-09-12,False
BSMZ,1,2025-09-18,False
BSOL,1,2025-10-29,False
BSR,1,2023-04-19,False
BSRR,2147,2024-07-22,False
BSSX,1,2023-09-21,False
BSTP,1,2022-03-09,False
BSVN,722,2021-08-05,False
BSVO,1,2023-03-14,False
BSY,2,2020-09-25,False
BSY,76,2021-01-12,False
BTBD,1,2021-11-15,False
BTC,1,2024-08-01,False
BTC,80,2024-11-21,False
BTCC,1,2025-04-03,False
BTCI,1,2024-10-18,False
BTCI,8,2024-10-29,False
BTCI,25,2024-11-21,False
BTCL,1,2024-07-11,False
BTCL,3,2024-07-15,False
BTCL,7,2024-07-19,False
BTCO,1,2024-01-12,False
BTCO,218,2024-11-21,False
BTCW,1,2024-01-12,False
BTCZ,1,2024-07-11,False
BTDR,1,2021-07-29,False
BTF,1,2021-10-25,False
BTFD,1,2021-10-22,False
BTFL,2,2026-01-02,False
BTFL,8,2026-01-12,False
BTGD,2,2024-10-18,False
BTGD,24,2024-11-19,False
BTGO,1,2026-01-22,False
BTI,1521,2022-01-18,False
BTI,1525,2022-01-24,False
BTM,1,2022-04-20,False
BTMD,1,2021-04-29,False
BTMWW,1,2023-06-29,False
BTMWW,3,2023-07-03,False
BTOC,2,2024-05-16,False
BTOP,1,2023-10-03,False
BTOP,16,2023-10-24,False
BTOT,1,2025-12-12,False
BTR,1,2023-04-19,False
BTRN,2,2024-03-25,False
BTRN,5,2024-03-28,False
BTRN,170,2024-11-21,False
BTRN,286,2025-05-13,False
BTSG,1,2024-01-29,False
BTSGU,2,2024-01-30,False
BTSGU,200,2024-11-11,False
BTTC,1,2025-10-03,False
BTX,1,2021-03-29,False
BTX,6,2021-04-06,False
BTX,8,2021-04-08,False
BTX,11,2021-04-13,False
BU,1,2025-11-20,False
BU,3,2025-11-24,False
BUCK,1,2022-10-31,False
BUDA,2,2026-01-08,False
BUDA,4,2026-01-12,False
BUFB,1,2022-02-10,False
BUFC,1,2023-12-14,False
BUFD,1,2021-01-22,False
BUFE,1,2026-04-09,False
BUFG,1,2021-10-27,False
BUFH,1,2025-06-26,False
BUFI,1,2024-12-11,False
BUFM,1,2024-12-11,False
BUFP,1,2024-06-14,False
BUFQ,1,2022-06-15,False
BUFR,1,2020-08-18,False
BUFS,1,2024-06-05,False
BUFT,1,2021-10-27,False
BUFX,1,2025-06-26,False
BUFY,1,2024-09-27,False
BUFZ,1,2023-10-27,False
BULD,1,2022-05-06,False
BULG,1,2025-08-12,False
BULG,4,2025-08-15,False
BULL,1,2022-08-19,False
BULU,1,2025-07-31,False
BULU,5,2025-08-06,False
BULZ,3,2021-08-23,False
BULZ,8,2021-08-30,False
BURU,1,2020-10-26,False
BUSA,1,2023-10-06,False
BUSE,2151,2024-07-23,False
BUSEP,1,2025-05-15,False
BUUU,2,2025-08-15,False
BUUU,7,2025-08-22,False
BUXX,1,2023-08-11,False
BUYO,1,2024-10-09,False
BUYW,1,2022-09-13,False
BUYZ,2,2020-03-02,False
BUZZ,1,2021-03-05,False
BUZZ,3,2021-03-09,False
BUZZ,5,2021-03-11,False
BVAL,1,2025-06-24,False
BVC,1,2021-03-29,False
BVFL,844,2023-12-06,False
BVFL,997,2024-07-19,False
BVN,2002,2023-12-15,False
BVN,2525,2026-01-20,False
BVS,1,2021-02-12,False
BW,1235,2020-11-27,False
BWA,2541,2026-02-11,False
BWAY,435,2021-01-07,False
BWEB,1,2022-10-05,False
BWEN,2112,2024-05-24,False
BWET,1,2023-05-04,False
BWET,4,2023-05-09,False
BWET,592,2025-09-12,False
BWIN,214,2020-08-31,False
BWIN,454,2021-08-13,False
BWIV-UN,1,2026-03-23,False
BWLP,1204,2020-10-14,False
BWLP,2115,2024-05-30,False
BWLP,2538,2026-02-06,False
BWMN,1,2021-05-10,False
BWMN,440,2023-02-06,False
BWMN,1051,2025-07-16,False
BWNB,1,2021-12-20,False
BWOW,1,2025-11-28,False
BWTG,1,2023-11-10,False
BWTG,3,2023-11-14,False
BWXT,2051,2024-02-28,False
BWXT,2054,2024-03-04,False
BX,2001,2023-12-14,False
BXSL,1,2021-10-29,False
BXSL,5,2021-11-04,False
BXSL,10,2021-11-11,False
BYAH,1,2024-12-30,False
BYND,181,2020-01-21,False
BYRE,1,2022-05-20,False
BYRE,6,2022-05-27,False
BZ,1,2021-06-14,False
BZAI,1,2022-02-01,False
BZAI,728,2024-12-23,False
BZAIW,1,2025-01-14,False
BZFD,2,2021-03-09,False
BZFDW,1,2021-03-08,False
BZUN,2203,2024-10-04,False
CA,1,2023-12-15,False
CAAA,1,2024-02-29,False
CAAP,1151,2022-08-29,False
CAAS,1231,2020-11-23,False
CAAS,1739,2022-11-30,False
CABR,1,2025-06-18,False
CABZ,1,2026-01-15,False
CAC,1306,2021-03-12,False
CAC,1980,2023-11-14,False
CACC,2146,2024-07-16,False
CADL,2,2021-07-29,False
CADL,11,2021-08-11,False
CAE,1222,2020-11-09,False
CAEP,1,2025-06-27,False
CAFG,1,2023-05-03,False
CAFG,3,2023-05-05,False
CAFX,1,2024-09-11,False
CAH,1664,2022-08-12,False
CAI,1,2025-06-20,False
CAIE,1,2025-06-26,False
CAIQ,2,2025-11-24,False
CALC,1,2020-09-28,False
CALI,1,2023-07-14,False
CALM,2211,2024-10-16,False
CALX,1036,2020-02-14,False
CAM,1,2025-10-07,False
CAML,1,2023-08-23,False
CAML,5,2023-08-29,False
CAMP,1,2024-10-14,False
CAMT,1014,2020-01-14,False
CAMX,1,2023-02-14,False
CANC,1,2023-08-15,False
CANQ,1,2024-02-14,False
CANQ,6,2024-02-22,False
CAOS,1,2023-03-07,False
CAPE,1,2022-04-06,False
CAPN,1,2024-10-25,False
CAPNR,2,2024-10-28,False
CAPNR,5,2024-11-05,False
CAPNU,1,2024-09-23,False
CAPNU,328,2026-01-13,False
CAPR,2008,2023-12-26,False
CAPS,1243,2020-12-09,False
CAPS,1248,2020-12-16,False
CAPS,1251,2020-12-21,False
CAPS,1521,2022-01-18,False
CAPS,1525,2022-01-24,False
CAPT,1,2022-04-05,False
CAPTW,1,2022-04-05,False
CAPTW,5,2022-04-11,False
CAQUU,1,2026-02-05,False
CAQUW,1,2026-04-02,False
CAR,1039,2020-02-20,False
CAR,2381,2025-06-24,False
CARD,1,2023-06-29,False
CARK,1,2023-12-08,False
CARL,2,2025-07-24,False
CARR,1,2020-03-20,False
CARR,4,2020-03-25,False
CART,1,2023-09-19,False
CARU,3,2023-07-03,False
CARU,7,2023-07-10,False
CARU,9,2023-07-12,False
CARU,14,2023-07-19,False
CARY,1,2022-11-09,False
CAS,1,2025-01-15,False
CAS,5,2025-01-22,False
CASH,1222,2020-11-09,False
CASH,1783,2023-02-02,False
CASH,2153,2024-07-25,False
CASH,2532,2026-01-29,False
CATF,1,2024-07-19,False
CAUD,1,2021-09-07,False
CAVA,1,2023-06-16,False
CBAN,2051,2024-07-26,False
CBK,2,2025-10-06,False
CBL,1,2021-11-03,False
CBL,3,2021-11-05,False
CBLL,1,2024-10-11,False
CBLS,1,2020-11-16,False
CBNA,1,2024-10-04,False
CBOA,1,2025-04-08,False
CBOJ,1,2025-01-23,False
CBOL,1,2025-10-15,False
CBOO,1,2025-10-08,False
CBOY,1,2025-07-09,False
CBSE,1,2020-11-16,False
CBSE,7,2020-11-24,False
CBTA,2,2025-04-09,False
CBTJ,1,2025-02-05,False
CBTL,1,2025-10-15,False
CBTO,1,2025-10-08,False
CBTY,1,2025-07-09,False
CBTY,3,2025-07-11,False
CBXA,1,2025-04-08,False
CBXJ,1,2025-02-05,False
CBXL,1,2025-10-15,False
CBXO,1,2025-10-08,False
CBXY,1,2025-07-09,False
CBXY,3,2025-07-11,False
CBZ,1471,2021-11-04,False
CBZ,2226,2024-11-06,False
CC,2541,2026-02-11,False
CCAP,2,2020-02-05,False
CCAP,4,2020-02-07,False
CCC,1,2020-10-06,False
CCC,8,2020-10-15,False
CCCC,1,2020-10-05,False
CCCX,1,2025-07-08,False
CCCX,53,2025-09-19,False
CCCX,56,2025-09-24,False
CCCX,64,2025-10-06,False
CCCX,69,2025-10-13,False
CCEC,2022,2024-01-17,False
CCEF,1,2024-01-17,False
CCEL,1296,2021-02-26,False
CCFE,1,2025-06-13,False
CCG,2,2025-04-15,False
CCG,5,2025-04-21,False
CCGWW,1,2023-09-19,False
CCGWW,634,2026-03-30,False
CCHH,1,2025-10-06,False
CCII,2,2025-08-25,False
CCIRW,1,2024-12-03,False
CCIX,1,2024-06-24,False
CCIXU,1,2024-05-03,False
CCIXW,2,2024-06-24,False
CCJ,1429,2021-09-07,False
CCJ,1432,2021-09-10,False
CCL,2000,2023-12-13,False
CCLD,2421,2025-08-29,False
CCLDO,1,2022-02-04,False
CCLDO,573,2024-05-16,False
CCLDO,577,2024-05-22,False
CCLDO,745,2025-01-24,False
CCMG,1,2024-01-17,False
CCNE,1978,2023-11-14,False
CCNE,2149,2024-07-23,False
CCNR,1,2024-07-12,False
CCOI,1048,2020-03-04,False
CCRP,1,2025-12-12,False
CCSB,1,2024-04-15,False
CCSB,352,2025-09-09,False
CCSI,1,2021-10-01,False
CCSO,1,2022-09-21,False
CCTG,1,2024-01-19,False
CCU,1776,2023-01-24,False
CCUP,1,2025-08-12,False
CCXIW,1,2026-02-11,False
CDAQ,1,2021-12-07,False
CDEI,2,2023-02-02,False
CDIG,1,2025-09-18,False
CDIO,1,2022-01-18,False
CDIOW,1,2022-01-18,False
CDLR,1,2023-12-27,False
CDLR,108,2024-05-31,False
CDNL,2,2025-12-12,False
CDRE,2,2021-11-08,False
CDRE,5,2021-11-11,False
CDT,1,2022-03-29,False
CDTG,1,2024-04-19,False
CDTTW,1,2023-09-22,False
CDX,1,2022-02-16,False
CEF,1156,2020-08-06,False
CEF,2461,2025-10-16,False
CEFA,1,2020-06-25,False
CEFD,1,2020-06-04,False
CEFZ,1,2025-08-05,False
CEG,1,2022-01-20,False
CEG,6,2022-01-27,False
CEG,9,2022-02-01,False
CEG,348,2023-06-08,False
CEG,532,2024-03-04,False
CEG,534,2024-03-06,False
CEGX,1,2025-07-14,False
CELG-RI,1,2024-12-06,False
CELT,1,2025-10-09,False
CELUW,1,2021-07-20,False
CENQW,1,2021-10-05,False
CENT,1908,2023-08-03,False
CEPF,2,2025-08-22,False
CEPI,1,2024-12-05,False
CEPO,1,2025-01-08,False
CEPO,74,2025-04-25,False
CEPO,78,2025-05-01,False
CEPS,1,2026-02-06,False
CEPT,1,2025-05-05,False
CEPT,4,2025-05-08,False
CEPT,111,2025-10-10,False
CEPU,1725,2024-12-11,False
CEPV,1,2025-11-05,False
CERO,1,2021-12-01,False
CEROW,1,2024-02-13,False
CERT,1,2020-12-14,False
CERT,182,2021-09-02,False
CERY,1,2024-09-06,False
CERY,5,2024-09-12,False
CEVA,1264,2021-01-11,False
CEVA,1266,2021-01-13,False
CEVA,1272,2021-01-22,False
CFFI,1228,2020-11-18,False
CFG-P-I,1,2025-07-29,False
CFG-PH,1,2024-05-20,False
CFIT,1,2025-03-31,False
CFND,1,2025-08-08,False
CG,1341,2021-05-03,False
CG,1893,2023-07-13,False
CG,2001,2023-12-14,False
CGAU,2413,2025-10-06,False
CGAU,2415,2025-10-08,False
CGAU,2491,2026-01-28,False
CGBL,1,2023-09-29,False
CGBSW,1,2024-07-10,False
CGCB,1,2023-09-29,False
CGCP,1,2022-02-25,False
CGCT,2,2025-06-25,False
CGCTU,1,2025-05-01,False
